Id,Hazard
2871,3.22331527195
2872,2.00046112145
2874,4.65019187773
2875,2.80959116629
2876,1.17453581503
2877,3.18186023583
2879,7.42293116837
2880,3.34210912824
2884,3.27204544112
2886,2.4137672058
2887,3.37833359021
2888,6.53379297184
2890,2.54602295363
2891,3.31016214806
2894,4.14269035895
2895,3.16643863569
2900,3.59074200489
2902,3.5861885626
2904,3.2251228233
2906,4.22538032257
2907,2.78940592972
2908,4.55666311775
2912,5.96940349178
2914,2.80323127349
2921,2.76626444037
2923,3.14874924358
2925,12.4424163459
2927,4.22589282669
2931,5.38362712237
2932,4.48253202351
2935,3.97646500112
2937,3.40123405912
2938,2.58367627218
2946,2.74418290411
2947,2.95518584147
2948,4.39080356575
2949,3.10604776118
2953,5.50412126004
2958,3.97995839747
2959,4.26287326771
2963,2.67900080836
2964,7.16087731692
2968,4.48573343732
2972,3.34867005717
2973,2.7768618639
2975,3.82608528599
2976,4.00966688022
2979,4.07933803349
2980,3.40835633123
2981,3.38929103815
2982,3.39548680478
2983,6.01882025926
2987,4.30280787627
2989,2.92246958964
2991,3.81640555296
2992,5.52976782205
2999,3.8038783951
3002,6.19925928147
3003,6.87550062444
3008,3.74455975662
3009,3.3239843478
3013,4.54895288811
3014,3.30324019983
3015,4.25009462915
3017,2.70519929078
3019,3.13764275883
3023,12.9647681292
3026,3.43150465943
3027,4.17210200964
3029,1.81629338445
3031,4.58762565663
3032,6.49194897019
3033,6.44402035942
3038,5.10626917321
3039,4.8340013254
3043,3.65421905756
3046,6.40574172783
3047,2.55439099839
3049,3.94519460388
3050,4.92377023302
3052,5.18858657818
3057,2.84147429961
3058,5.51164409741
3059,5.09399338029
3060,2.2556870813
3063,3.86012798556
3065,6.32138213924
3066,2.13994919051
3069,2.59876742071
3071,2.31945537405
3073,5.40323578798
3074,2.81560288715
3079,3.8119075367
3080,4.46553455888
3081,3.19373870932
3082,3.21936868388
3084,4.8792614583
3086,1.80336335408
3088,2.85325622858
3089,4.96699713407
3090,3.45716082625
3091,3.4415438565
3093,6.25524016593
3094,4.38091513647
3095,6.6809474731
3096,6.17659633901
3097,4.21016034861
3099,4.52211700551
3100,2.80382755569
3102,6.56268038704
3104,5.40930524447
3107,4.03931701447
3108,2.87606083006
3110,5.26378964272
3112,4.22392606869
3113,3.61246225865
3114,3.16367726162
3115,2.24635787318
3116,3.32610791211
3118,3.19601188348
3119,2.52000085736
3120,2.67037075343
3121,3.79024043124
3123,3.13463337521
3124,4.90847443812
3128,4.59959149243
3129,5.96242432653
3132,6.42887784291
3133,4.29201157277
3135,3.86627519408
3136,1.8658027803
3139,3.07599781141
3141,2.18517060606
3143,4.57325659585
3146,4.4269502435
3147,4.00516917407
3148,5.60066420094
3150,3.57739823874
3152,4.69016506784
3154,4.3116332864
3155,2.42159063453
3156,7.26743419056
3159,3.55956174407
3160,3.50713678987
3162,4.30974091555
3164,4.91958317028
3165,6.62567344154
3167,3.32008843554
3168,2.10156771796
3169,5.9029935421
3171,1.87110152379
3173,3.04815004088
3174,3.59362752903
3175,4.17983576366
3176,4.98667686313
3179,3.83030324781
3180,2.98639129285
3181,3.21607276405
3183,2.42879227622
3184,3.45072196233
3186,1.81377068409
3189,3.88517151331
3190,2.81018115508
3192,2.27877622086
3195,4.55693877813
3196,5.02429169536
3201,4.13688628715
3204,6.40206749071
3206,2.4970614259
3207,5.89699661469
3208,3.3360080328
3209,2.45414909095
3213,9.74279819026
3214,3.9882308259
3217,3.50129186262
3218,4.74616853749
3219,2.8790401859
3221,4.5579256954
3222,3.47385696281
3225,4.87892360253
3226,4.28767044636
3227,1.48215879817
3228,4.93671298259
3229,2.28456664576
3230,4.48414789695
3231,5.48700951431
3235,6.8892742342
3239,3.73247114363
3241,4.16745710032
3244,4.79569153843
3248,3.72173526858
3249,6.86466178159
3250,3.84045812811
3253,7.47809580533
3254,3.90154582779
3257,3.86275999029
3259,8.80277387712
3260,2.98018336911
3261,2.84320029121
3262,4.00412624933
3268,3.12900523474
3270,4.12053549603
3271,3.60820450195
3272,3.40079841119
3275,4.2919997178
3277,3.95177161835
3278,2.5059460687
3279,3.9694663197
3283,3.05856717574
3285,5.30305014413
3286,7.23480900682
3288,4.07024199498
3298,5.09823893154
3299,1.53673087317
3301,6.38428659336
3303,3.32531518738
3304,3.9167962798
3305,4.21030143608
3306,5.10216233653
3308,2.63428046319
3311,3.54962616793
3313,4.04798241432
3315,3.58645117333
3316,3.6209917894
3318,3.80491581592
3321,2.83060357983
3326,5.44354814864
3328,4.9058463627
3333,4.74114724163
3336,2.56466033588
3338,2.36488071654
3340,7.7544677593
3341,2.49243254635
3342,4.61724209593
3344,3.50655815192
3347,6.03576627453
3348,5.7624731907
3349,3.39014073949
3350,3.72815059979
3351,2.57199274235
3353,3.6386128714
3354,3.40498971392
3355,4.12438349408
3356,4.78518019413
3357,2.32909522117
3358,4.6321391411
3359,4.46190284359
3361,1.95154191608
3362,3.51510467643
3363,3.52841547539
3364,5.25734196417
3365,4.35495838247
3367,2.16181176608
3369,4.32218195657
3370,3.04151920128
3371,5.16063091511
3372,8.05173946936
3373,3.53434313051
3375,3.0425397997
3376,3.57982381591
3377,4.16213340952
3378,4.35165153445
3380,4.91747112478
3381,3.56553822997
3387,4.50813746391
3391,2.81478349183
3392,4.69009114655
3393,2.75433354858
3394,4.27740946585
3396,3.52738738365
3403,3.18360049469
3405,3.12377289829
3410,7.2975716001
3411,3.06649657498
3416,4.52140374369
3417,4.31839328703
3422,3.13485388475
3424,3.92916640875
3425,2.89616480733
3426,3.04675482942
3429,4.80881742822
3430,5.237386958
3431,4.34935029337
3432,8.03900233893
3434,3.70445650069
3436,1.8673762235
3437,1.15047893226
3438,6.08454964567
3442,5.33000913452
3454,3.8175903773
3457,4.56509253327
3459,3.68374571195
3461,6.65101942358
3464,3.39962435577
3465,3.6161158819
3467,1.49791898004
3471,3.81819676974
3476,3.55521351189
3478,3.44315428119
3482,3.94117045279
3485,3.17774848442
3494,4.27630022359
3495,1.8100462965
3496,4.59931290995
3501,3.66540570206
3502,5.60184403575
3506,3.56460720833
3507,7.63949846867
3508,3.97955514533
3510,4.85162539643
3515,3.76757697252
3516,2.48633590317
3518,16.1413618657
3519,3.88488369879
3520,4.61993575443
3523,3.27003942584
3524,3.94075354627
3525,2.84023938975
3529,4.52998330235
3530,2.29673662058
3535,3.41291313901
3541,3.62247440392
3542,3.82836518518
3544,4.9330640952
3546,4.50633806942
3547,5.80991901287
3552,5.0629810144
3558,4.20945779129
3560,3.70146643545
3568,1.73151414081
3569,5.27746318673
3573,3.80717784124
3574,4.52422452929
3575,1.78097769057
3577,4.03944829914
3579,4.29597036979
3580,2.93081761311
3583,4.51404897262
3584,4.4429696434
3586,4.31291801799
3588,5.60447957293
3590,4.15547811692
3594,3.60570596714
3595,4.26631353661
3596,3.97500571576
3598,6.96281801095
3599,2.47573912588
3600,2.72009973991
3602,3.61597922987
3603,3.63816066435
3604,5.74256794818
3605,3.50491187838
3607,3.27730156163
3608,2.84521145883
3610,4.12509400995
3612,3.70949678122
3613,3.82256252948
3614,3.1579555505
3615,5.07931148576
3620,3.82152287955
3622,3.36754322491
3624,4.37221561361
3627,2.91211886928
3628,5.69468627564
3631,3.14860178324
3634,3.29970349298
3635,3.11112700156
3636,2.05035073919
3637,2.5133874015
3640,2.76057263063
3642,2.4771608137
3644,3.54485648782
3646,4.74595902995
3655,4.62523351353
3657,3.37457560893
3659,3.53572878854
3660,4.73065864304
3661,2.14330989778
3664,2.92262005551
3665,2.63060333735
3667,4.37009311042
3669,5.50451453922
3673,3.53307655781
3674,3.29739916118
3675,3.82641815798
3681,4.53468382787
3682,3.08737335835
3686,5.09963415507
3687,2.48999063807
3688,4.40247132125
3689,3.14537545144
3690,4.49383799084
3691,3.00693264475
3694,5.00355262738
3695,3.88462321168
3696,4.84332996426
3698,3.15533342976
3699,4.33722986671
3701,2.21954333738
3703,2.84795463907
3704,4.14786634769
3708,3.33609135977
3709,3.66026308248
3711,4.50153214192
3716,2.31987335227
3718,4.13273115525
3719,2.91013069826
3720,3.32298784685
3721,2.78619018952
3722,4.75270856206
3726,5.41146147407
3727,4.01098076049
3728,6.50233066292
3733,5.1404765946
3734,7.61795984646
3735,2.9078921811
3738,3.20453395349
3740,3.13731652793
3741,5.02878181011
3744,4.58246395181
3745,3.06336921595
3747,3.63474992909
3748,3.23692868334
3749,5.05386391617
3751,6.93549026155
3752,3.47003506939
3754,3.33918866291
3755,2.87707889653
3756,4.38863830488
3757,2.8677948053
3759,4.15264248119
3760,5.42177808495
3761,2.95097721112
3762,3.14342768267
3763,3.3034546475
3764,1.64968770103
3765,4.73146398965
3769,2.54383671083
3771,6.87595786277
3773,3.17950992956
3774,7.58220688277
3775,4.08066600501
3776,4.97920506648
3779,4.62362735754
3780,3.86395335032
3781,1.80889438374
3783,3.98835630655
3787,5.30352421818
3788,5.23306389707
3789,3.5210462231
3790,5.6288423885
3791,2.95183428119
3793,2.73044810032
3794,5.24036059901
3803,4.06175676283
3808,5.24000014301
3811,4.28808485515
3812,4.77260760338
3813,4.34043549183
3814,3.87685491526
3816,2.92310448233
3819,4.39575179993
3820,4.18234597999
3821,2.78552639963
3823,3.18682755477
3825,3.85550807696
3826,4.14109764527
3830,6.5068138741
3836,6.44162346242
3838,7.69573939855
3841,2.30426727431
3842,3.38087689864
3845,4.76190825687
3847,3.22572405489
3852,3.33490408047
3853,3.23092811453
3855,3.11111990803
3856,4.067192442
3858,9.28960054802
3859,3.16067507544
3860,5.80878433584
3861,2.58717789717
3871,3.30784563042
3874,3.47108151202
3877,2.98724856907
3878,3.05656523147
3880,4.43183172382
3881,3.15031694102
3883,5.78953871275
3886,4.26871437251
3887,1.44032659182
3894,4.47373227412
3897,3.03524473733
3898,2.83534296716
3900,3.50404021243
3903,3.622651073
3907,5.08848676919
3909,2.552019586
3911,3.05239367063
3919,3.70599617397
3920,2.99387129651
3921,4.02903638639
3923,3.0690142235
3926,8.06333527771
3928,4.35092133928
3929,3.03362346402
3930,5.14553041059
3931,4.09973641705
3934,4.02819571122
3937,4.38441787641
3938,2.22088514342
3939,4.54924746322
3941,2.60726826219
3943,2.62012481055
3944,4.36027355176
3945,5.73554975247
3947,4.29034501281
3948,8.85224026429
3949,2.88409410978
3951,3.17208203036
3953,3.90444956657
3954,2.48010343807
3957,3.69710060921
3958,4.74391362617
3960,2.75309591627
3961,6.21701348923
3965,2.50460760626
3966,4.30399045025
3967,4.48277230126
3968,3.47297869439
3969,2.70761341158
3970,3.40366435441
3971,4.8282544292
3972,3.01067936956
3974,3.43891228331
3975,5.54044674172
3976,4.49762803482
3977,6.17713336251
3979,5.80707375099
3982,4.69350240579
3984,4.84796642462
3986,1.83736515616
3989,5.33275313737
3992,5.27041303033
3995,3.18903031551
3997,4.27517977287
4000,4.05207896163
4006,6.30448793342
4007,4.46028184836
4008,3.3736137167
4009,1.40957713801
4010,2.52724026315
4011,3.4585360015
4014,4.54789991231
4016,3.24704082156
4017,3.92715125419
4019,3.15499100723
4020,3.68898120273
4021,2.36187925349
4023,3.45808424066
4025,2.35434871582
4028,1.7867533925
4032,5.07058773635
4033,4.6131276097
4035,2.87413321393
4036,5.24472408224
4037,4.72927015841
4039,5.87004917805
4040,4.26883108647
4042,5.0618260889
4044,3.55689107061
4045,2.41530982644
4050,3.69953515403
4053,7.57553186474
4056,5.34169501008
4057,5.36309883219
4060,4.01918836906
4064,5.05211723461
4066,4.35310799789
4068,4.63050249912
4073,3.2997698842
4076,2.19392521308
4077,4.33670855158
4079,5.79470961234
4081,3.50436799017
4082,4.53755277841
4088,3.93599120967
4091,3.5725753461
4094,2.56386999424
4095,4.75106769506
4096,3.5418837693
4097,3.99070942694
4098,6.00626173519
4102,4.41085530165
4103,4.48025577296
4110,4.26102669674
4111,6.66146728777
4112,4.48679307653
4113,4.41648962948
4116,4.07883959303
4118,5.74983263644
4120,3.41244727407
4121,4.75788225283
4124,2.15880750576
4125,3.77341224822
4126,3.51883512723
4128,1.69076183674
4129,5.40835161686
4130,2.85069221597
4132,3.63691939826
4137,1.9144357703
4138,4.6532091206
4139,7.11625239575
4140,3.53126155932
4142,4.36764862087
4145,2.53841057171
4148,3.42197713216
4150,3.46092806311
4151,1.81385407016
4157,4.21587175063
4158,3.64705443215
4160,4.71584561517
4161,3.58758966021
4162,3.59026239958
4163,9.43601883335
4165,5.51194757865
4167,10.3577841134
4169,4.32611272059
4170,5.25472850044
4172,2.35233194636
4174,3.75078753784
4181,2.49406807482
4184,4.15521373942
4186,3.81981416207
4187,4.91105062437
4192,4.6066689537
4195,7.32727940701
4196,5.56433822369
4197,2.57353069847
4198,3.83574590714
4200,5.92537091648
4202,4.36482818174
4204,3.43425369504
4206,4.67478568014
4207,4.29178903786
4210,3.6610155866
4211,3.6109397955
4216,4.77690666103
4218,5.79318402573
4221,4.8563317328
4228,3.2091513578
4231,3.77101598691
4234,8.39449243803
4235,3.23024415017
4236,4.04665976877
4237,3.16366719033
4239,4.17269787842
4242,4.345100919
4243,3.48562812184
4244,2.61895339104
4245,4.55274220043
4246,4.92354200766
4247,3.21083012291
4248,3.87615638887
4250,4.44153547894
4252,8.39981164557
4253,2.68954822735
4255,3.23089631534
4257,3.50511687457
4258,3.02707508505
4259,3.03167772628
4262,4.07574537575
4264,3.68915249491
4266,6.97719299529
4267,3.05482644921
4269,3.36780392521
4270,4.3537924199
4273,2.43075379884
4275,7.1328159587
4277,2.38109159276
4278,3.20380004799
4279,3.83496713141
4282,4.75996447114
4283,1.99889061416
4284,5.37888643594
4286,6.91055263235
4287,3.65099632116
4289,3.57578200682
4291,3.49502999166
4292,4.57858809262
4300,3.9938831457
4304,7.30518945314
4305,4.22007619457
4308,6.09446082906
4309,4.3205480943
4310,3.95441703825
4314,2.78026246181
4316,4.24042642699
4318,3.73913194408
4319,2.96243979353
4321,3.59364342595
4324,3.96011313143
4325,5.15843404366
4326,2.60704738081
4327,3.08889344877
4328,4.96363521711
4332,2.41998657913
4335,10.3417291922
4336,3.18754003289
4337,4.8031947574
4338,5.72532511255
4341,3.76398710984
4342,5.35557201984
4344,1.01388207503
4347,3.24960227438
4348,3.51274792315
4349,3.50432943898
4356,3.10129913001
4357,3.81063490723
4358,4.31809720772
4362,5.11929229633
4363,3.66557954365
4364,4.28918869004
4365,9.92864290144
4369,4.88641567809
4370,2.84442279619
4371,8.23916810242
4374,3.56431692551
4375,5.78889909088
4376,3.1235538008
4377,1.26902975095
4381,5.89776458808
4382,5.09590356565
4383,3.01486858265
4386,3.90880801887
4387,3.5111245578
4388,2.68200578907
4389,3.88605356944
4390,4.82081185815
4392,4.62079725492
4393,4.38553429201
4395,5.23037664741
4399,4.50496508703
4400,3.05342614897
4401,2.76623005652
4402,3.23906136853
4403,2.53119649661
4406,3.27686565669
4409,2.64886295829
4410,5.5044711295
4412,4.00001935884
4415,4.45322904344
4416,4.013459726
4420,2.31230414855
4421,3.77060488218
4424,3.86526239482
4427,3.60844648055
4428,3.36063004174
4429,4.75503529007
4433,5.33750407778
4434,2.96615535441
4436,2.24572586817
4438,4.10225204395
4439,3.02837700641
4441,2.57611030571
4444,5.63453018896
4445,5.42993387427
4446,2.83746298057
4447,4.69990734459
4448,3.00604870316
4453,2.56614028934
4454,3.21230123748
4456,3.64779742889
4458,4.68776364829
4459,3.64302647617
4460,4.99975616499
4463,5.1980601263
4464,5.55920284594
4465,2.99703587075
4469,4.51140236286
4471,4.05106634098
4473,2.55800009668
4474,4.51569782864
4475,2.10534938831
4476,2.8490161414
4479,5.2799281889
4481,4.86713287967
4482,4.90226463161
4483,3.91663496384
4484,3.0857689669
4485,3.70162865319
4486,3.28693323477
4488,3.72323691117
4489,4.44994450996
4491,4.13921811803
4494,3.31954562637
4495,3.45919783076
4501,2.96288887641
4505,3.36309299926
4506,4.18907851717
4508,2.07383020409
4509,8.52349128116
4511,4.19281949372
4513,5.86182094845
4514,3.20595523834
4516,3.60369394407
4519,4.50874428177
4520,3.65722475602
4522,4.69780164966
4525,3.40649623365
4526,4.94304954689
4527,6.96919052147
4528,3.88983125964
4531,3.08098482785
4532,2.64513214113
4534,5.42869068878
4540,9.91263023764
4541,5.37526753066
4542,4.08220523259
4546,3.86418153044
4548,4.07602676572
4549,1.72174318977
4550,4.49763669219
4551,4.01963359361
4555,4.73754752976
4556,5.10178678196
4557,2.69434011431
4558,4.33785827476
4559,3.7123739058
4560,14.3744057869
4562,2.8886227236
4564,2.33035321488
4565,2.41155169243
4566,3.19590599095
4567,3.97325699408
4569,4.1976311488
4570,4.96783869458
4573,4.18695389483
4575,1.76911707486
4576,3.71377195142
4577,4.8170347253
4578,5.80545187456
4579,6.91299107575
4581,3.96008875463
4582,3.37987363544
4583,3.76634686508
4586,2.59466777164
4587,5.39852285115
4588,5.40145510674
4591,4.59588215055
4592,3.18997201495
4596,2.76630984091
4597,2.18027174109
4598,3.45733851195
4604,3.04706272743
4605,5.83735136636
4609,2.8206497158
4610,4.43820006026
4615,2.22125738845
4616,4.86118049238
4617,4.71796418156
4619,3.69461238612
4622,3.04666016884
4623,3.70683753994
4625,4.3691393984
4626,5.33982346094
4630,1.32485181854
4631,5.36510481644
4632,5.80397932114
4634,5.06968478197
4635,3.81818686434
4636,2.79039598113
4637,4.25554884117
4643,5.21710905638
4644,11.2035673415
4645,3.31137568304
4649,4.2494072381
4650,4.7569561399
4652,7.10515585545
4656,2.22068441126
4659,7.34381463028
4661,3.59777026062
4664,3.40490277624
4668,3.74549347396
4669,5.20894049531
4670,3.60205744532
4672,4.07506858667
4676,3.18572231823
4684,2.57670237559
4685,4.01924994142
4686,4.12533119984
4689,2.1433016888
4694,4.07127547794
4695,3.19461310121
4697,4.08658759193
4701,5.20274892555
4702,1.60431056789
4703,5.52168451588
4704,4.48210660733
4705,5.74788434596
4706,4.88967859186
4708,3.99880810663
4710,3.61022789909
4711,6.52978393792
4714,9.31923898027
4720,3.19665661005
4723,3.70972484883
4724,5.59166218659
4725,2.61021940409
4730,2.75183457468
4731,5.67316817885
4732,4.19312844681
4737,3.61960009858
4739,5.01789180686
4740,3.98523894595
4741,7.83443534456
4743,2.53356563649
4744,3.50581311758
4752,4.9518877732
4754,3.63531640193
4755,5.32526141959
4756,3.09642833251
4757,4.41896569198
4761,3.16700713448
4765,6.1011958823
4766,4.56733056143
4768,3.55219901961
4769,4.77750326111
4770,3.75164993695
4772,3.79314979844
4773,3.5501239863
4775,5.35476503295
4776,2.75360557225
4777,4.3040085453
4778,3.81447101252
4780,4.23830058232
4784,2.56465750503
4787,3.87885431969
4788,4.49988309619
4790,3.71691102026
4791,3.98126401198
4793,6.64713126545
4794,3.16235626986
4798,3.5364533905
4799,3.7878772836
4800,2.87817892767
4801,4.05816959746
4803,3.69734418327
4804,2.98826353311
4806,2.73894234896
4807,4.5770763929
4809,2.28748235866
4810,2.84286376698
4817,3.11529964941
4818,4.48903427099
4820,3.46428135978
4822,3.29455871866
4824,3.03759606882
4825,2.67943391054
4828,4.76061333162
4832,4.6516621583
4834,3.82215601897
4837,3.73812355289
